0
[25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25.]
 27.23427344 27.26450838 27.30624065 27.40149795 29.8622252  29.80781341
 29.75168954 29.69546189 29.63972859]"
"[29.0883212  29.14331456 29.19826172 29.25318913 29.30813179 27.27272618
 27.23558204 27.26581541 27.30757704 27.4027913  29.86381748 29.80938655
 29.75325944 29.69702772 29.64128793]"
"[29.08982881 29.14483011 29.19979028 29.25473656 29.30969172 27.27408209
 27.23691414 27.26714599 27.30893707 27.40410997 29.86543025 29.81098899
 29.75485798 29.69862158 29.64287498]"
"[29.09135985 29.14637404 29.20134499 29.25630368 29.31127212 27.27545549
 27.23826431 27.2684951  27.31031555 27.40544851 29.86706965 29.81261776
 29.75648203 29.70024007 29.64448563]"
"[29.0929177  29.14794121 29.20292322 29.25789486 29.31287358 27.27684423
 27.23963028 27.26986038 27.31171012 27.40680456 29.86873596 29.81427076
 29.7581297  29.70188179 29.64611893]"
"[29.09450567 29.1495441  29.20454588 29.25952647 29.31452102 27.27824801
 27.24101134 27.27124086 27.31311971 27.40821065 29.87044959 29.81594655
 29.75980159 29.70354894 29.64777917]"
"[29.09611655 29.1511669  29.20617622 29.26116786 29.31618333 27.2796729
 27.24241423 27.27264346 27.31455126 27.40960511 29.87218056 29.81765115
 29.76149942 29.7052408  29.64946234]"
"[29.09775313 29.15281303 29.20783293 29.26283481 29.31786024 27.28113019
 27.24385153 27.27408127 27.3160176  27.4110408  29.87393159 29.81938944
 29.76322973 29.70696309 29.65117299]"
"[29.09942364 29.15448702 29.20951711 29.26453089 29.31956361 27.28259198
 27.24529267 27.27552346 27.31748943 27.4124807  29.87571181 29.82115086
 29.76498374 29.70871092 29.65291102]"
"[29.10111316 29.15618658 29.21122718 29.26625116 29.32129727 27.2840751
 27.24675503 27.27698633 27.3189807  27.41393835 29.87752023 29.82294116
 29.76676636 29.7104854  29.65467539]"
"[29.1028326  29.15791312 29.2129644  29.26799891 29.32304908 27.28557983
 27.24823936 27.27847148 27.32049422 27.41541896 29.8793573  29.82476136
 29.76857831 29.71228771 29.65646686]"
"[29.10457717 29.15966687 29.21472876 29.26977506 29.32482815 27.28710476
 27.24974437 27.27997776 27.32202924 27.41692262 29.88121949 29.82660765
 29.77041565 29.71411819 29.65828772]"
"[29.10634942 29.16144804 29.21652024 29.2715783  29.32663984 27.28865789
 27.25127807 27.28151295 27.32359302 27.41845563 29.88311136 29.82848344
 29.77228406 29.71597908 29.66013823]"
"[29.10815033 29.16326238 29.21833916 29.27341288 29.32847967 27.29022736
 27.25282808 27.28306459 27.32517313 27.42000519 29.88503787 29.83039484
 29.77418379 29.71786698 29.66201505]"
"[29.10997751 29.16509867 29.22018579 29.27527177 29.3303473  27.29181429
 27.25439587 27.28463426 27.32677132 27.42157355 29.88698767 29.83232973
 29.77610913 29.71978335 29.66392114]"
"[29.1118324  29.16696283 29.22206036 29.27715607 29.33224109 27.29341773
 27.25598037 27.28622096 27.3283866  27.4231605  29.88896733 29.83429221
 29.7780633  29.72172931 29.66585649]"
"[29.11371497 29.16885512 29.22396275 29.27906746 29.33416254 27.29504108
 27.25758509 27.28782826 27.33002396 27.42477093 29.89097681 29.83628434
 29.78004679 29.72370471 29.66782207]"
"[29.11562602 29.17077557 29.22589427 29.28100775 29.33611197 27.29668534
 27.25921106 27.28945703 27.33168141 27.42640196 29.89301632 29.83830633
 29.78206145 29.72570987 29.66981671]"
"[29.11756686 29.17272847 29.22785314 29.28297624 29.33809003 27.2983518
 27.26086122 27.29111153 27.33336324 27.42805604 29.89508659 29.84035905
 29.78410541 29.72774526 29.67184095]"
"[29.11953577 29.17470611 29.22984072 29.28497324 29.34009649 27.30003925
 27.26253255 27.29278659 27.33506605 27.42973218 29.89718663 29.84244166
 29.78618107 29.72981036 29.67389485]"
"[29.12153222 29.17671234 29.23185683 29.28699915 29.34213214 27.30174792
 27.2642253  27.29448341 27.33679014 27.43143096 29.89931833 29.84455552
 29.78828588 29.73190668 29.67597953]"
"[29.12355726 29.1787474  29.23390191 29.28905409 29.34419691 27.3034777
 27.26593947 27.29620184 27.33853582 27.43315262 29.90148097 29.84670055
 29.79042155 29.73403356 29.678095  ]"
"[29.12561145 29.18081187 29.23597642 29.29113855 29.3462917  27.30522923
 27.26767514 27.29794195 27.34030338 27.43489908 29.90367502 29.84887685
 29.79258896 29.73619254 29.68024258]"
"[29.12769562 29.1829059  29.23808166 29.29325262 29.34841581 27.307003
 27.26943491 27.29970679 27.34209498 27.43666754 29.90590006 29.85108414
 29.79478677 29.73838144 29.68241972]"
"[29.12980876 29.18502948 29.24021538 29.29539653 29.35056976 27.30879939
 27.27121917 27.30149687 27.34391103 27.43845982 29.9081567  29.853323
 29.79701587 29.74060135 29.68462769]"
"[29.13195201 29.18718363 29.24237942 29.29757055 29.35275401 27.3106174
 27.2730251  27.3033088  27.34574914 27.44027559 29.91044516 29.85559319
 29.79927638 29.74285444 29.68686712]"
"[29.13412479 29.18936708 29.2445733  29.29977489 29.35496853 27.31245829
 27.27485584 27.30514626 27.34761199 27.4421156  29.91276478 29.85789496
 29.80156973 29.74513865 29.68913788]"
"[29.13632771 29.19158151 29.24679761 29.30200953 29.35721376 27.31432101
 27.27670841 27.30700591 27.34949707 27.44397926 29.91511671 29.86022887
 29.80389395 29.74745326 29.69144055]"
"[29.13856215 29.19382567 29.24905242 29.3042749  29.35948964 27.31620701
 27.27858585 27.30889105 27.351407   27.4458692  29.91750049 29.86259892
 29.80624984 29.74980451 29.6937748 ]"
"[29.14082598 29.19610016 29.25133764 29.30657087 29.36179625 27.31811475
 27.28048526 27.31079832 27.35333911 27.4477814  29.91991697 29.86499722
 29.80863806 29.75218307 29.6961412 ]"
"[29.14312011 29.19840526 29.25365365 29.30889775 29.36413412 27.32004501
 27.28240772 27.31272889 27.35529429 27.4497172  29.92236607 29.86742816
 29.81105894 29.75459414 29.69854007]"
"[29.14544529 29.20074272 29.25600062 29.3112559  29.36650296 27.32199843
 27.28435491 27.31468516 27.35727424 27.45167764 29.92484779 29.86989149
 29.81351215 29.75703739 29.70097094]"
"[29.14780149 29.20310971 29.25837926 29.31364601 29.36890315 27.32397414
 27.28632434 27.31666352 27.35927665 27.45366181 29.92736255 29.87238813
 29.81599832 29.75951352 29.7034345 ]"
"[29.15018848 29.20550936 29.26078888 29.31606708 29.37133506 27.32597226
 27.28831613 27.3186645  27.36130179 27.45567009 29.92991095 29.87491794
 29.81851796 29.76202312 29.70593124]"
"[29.15260663 29.207939   29.26323138 29.31852003 29.37379891 27.32799336
 27.29033142 27.32068922 27.36335036 27.45770293 29.93249234 29.87748098
 29.82107121 29.76456559 29.70846116]"
"[29.15505625 29.21040008 29.26570403 29.32100409 29.37629429 27.33003885
 27.29237333 27.32274277 27.36542603 27.45976215 29.93510684 29.88007706
 29.82365664 29.76714066 29.71102354]"
"[29.1575384  29.21289289 29.26820886 29.32352015 29.37882234 27.33210672
 27.29443768 27.32481775 27.36752441 27.4618447  29.93775556 29.88270727
 29.82627599 29.76974953 29.71361951]"
"[29.16005137 29.21541758 29.27074536 29.32606832 29.38138207 27.33419917
 27.296529   27.32692189 27.36965008 27.4639542  29.94043767 29.88537082
 29.82892867 29.77239162 29.71624869]"
"[29.16259626 29.21797586 29.27331412 29.32864895 29.38397446 27.33631423
 27.2986429  27.32904771 27.37179856 27.46608741 29.94315449 29.88806884
 29.83161656 29.7750684  29.71891209]"
"[29.16517503 29.2205649  29.27591534 29.33126213 29.38659949 27.3384532
 27.30078241 27.33119969 27.37397275 27.46824618 29.94590555 29.89080088
 29.83433744 29.77777882 29.72160934]"
"[29.16778431 29.22318625 29.27854894 29.33390781 29.38925714 27.34061657
 27.30294852 27.33337918 27.37617373 27.4704307  29.94869081 29.89356885
 29.83709267 29.78052508 29.72434057]"
"[29.17042598 29.22584017 29.2812152  29.33658624 29.39194766 27.34280508
 27.30514228 27.3355886  27.37840289 27.47264275 29.95151033 29.89636951
 29.83988198 29.7833033  29.72710546]"
"[29.17310031 29.22852789 29.2839144  29.33929777 29.39467182 27.34501664
 27.30735893 27.33781983 27.380655   27.47487868 29.95436525 29.8992054
 29.84270635 29.78611649 29.72990515]"
"[29.17580733 29.23124742 29.28664654 29.34204235 29.39742876 27.34725319
 27.3096029  27.34008057 27.38293493 27.477142   29.9572547  29.90207583
 29.84556519 29.78896399 29.73273908]"
"[29.1785474  29.23400017 29.28941194 29.34482035 29.40022147 27.34951282
 27.31186983 27.34236322 27.38523788 27.47942966 29.96017966 29.90498558
 29.84845936 29.79184665 29.73560822]"
"[29.18132041 29.23678627 29.29221077 29.34763189 29.40304556 27.35179726
 27.31416398 27.34467408 27.38756827 27.48174346 29.96314009 29.90792684
 29.85138868 29.7947644  29.73851214]"
"[29.1841267  29.23960556 29.295043   29.35047701 29.40590345 27.35410661
 27.31648516 27.34701302 27.38992589 27.48408424 29.966136   29.91090415
 29.85435379 29.7977174  29.74145133]"
"[29.18696633 29.24245932 29.29790901 29.35335608 29.40879535 27.356441
 27.31883345 27.3493795  27.39231078 27.4864515  29.96916782 29.91391672
 29.85735445 29.8007067  29.74442644]"
"[29.18983951 29.24534575 29.30080875 29.35626899 29.41172128 27.35880062
 27.32120969 27.35177514 27.39472405 27.4888453  29.97223507 29.91696449
 29.86038997 29.80373029 29.74743583]"
"[29.19274646 29.24826618 29.3037427  29.35921633 29.4146817  27.36118396
 27.32360932 27.35419426 27.39716098 27.49126466 29.97533897 29.92004883
 29.86346197 29.80679028 29.75048187]"
"[29.19568731 29.25122056 29.30671069 29.36219775 29.41767646 27.36359317
 27.32603744 27.35664416 27.39962697 27.49371234 29.97847886 29.92316906
 29.86656972 29.80988574 29.7535629 ]"
"[29.19866223 29.25421045 29.30971441 29.36521504 29.4207064  27.36602759
 27.32849314 27.35912144 27.40212063 27.4961863  29.98165559 29.92632605
 29.86971475 29.81301742 29.75668206]"
"[29.20167134 29.25723373 29.31275141 29.36826577 29.42377072 27.3684875
 27.33097663 27.36162742 27.40464233 27.49868751 29.9848688  29.9295197
 29.87289556 29.81618546 29.75983548]"
"[29.20471477 29.26029117 29.31582291 29.37135117 29.42686989 27.37097328
 27.33348907 27.36416361 27.40719358 27.50121616 29.98811855 29.93274949
 29.87611239 29.81938966 29.76302482]"
"[29.20779374 29.26338346 29.3189305  29.37447189 29.43000656 27.37348314
 27.33602508 27.36672342 27.40976874 27.50377095 29.99140662 29.93601833
 29.87936655 29.82263098 29.76625317]"
"[29.21090639 29.26651043 29.32207184 29.37762745 29.43317619 27.37601915
 27.33859066 27.36931409 27.41237403 27.50635366 29.99473076 29.9393223
 29.8826573  29.8259088  29.76951584]"
"[29.21405398 29.26967249 29.32524863 29.38081846 29.43638139 27.37858148
 27.34118491 27.37193426 27.41500783 27.50896408 29.99809304 29.94266394
 29.88598565 29.82922424 29.77281603]"
"[29.21723649 29.27286964 29.32846047 29.38404482 29.43962214 27.38116982
 27.34380822 27.37458472 27.41767127 27.5116024  30.00149211 29.94604263
 29.88935082 29.83257617 29.77615253]"
"[29.22045422 29.27610247 29.33170785 29.38730692 29.44289878 27.3837832
 27.34645704 27.37726079 27.42035989 27.51426855 30.00492932 29.94945935
 29.89275387 29.83596588 29.77952676]"
"[29.22370726 29.27937045 29.33499085 29.39060476 29.44621136 27.38642346
 27.34913563 27.37996898 27.42307892 27.51696271 30.00840429 29.95291373
 29.89619445 29.83939285 29.78293804]"
"[29.22699578 29.28267408 29.33830966 29.39393856 29.44956008 27.38909046
 27.35184408 27.38270833 27.4258284  27.51968549 30.01191733 29.95640605
 29.89967283 29.84285746 29.78638681]"
"[29.23031987 29.28601348 29.34166441 29.39730849 29.45294504 27.39178397
 27.35458259 27.38547798 27.42860842 27.52243604 30.01546851 29.95993641
 29.90318905 29.84635983 29.78987315]"
"[29.23367984 29.28938955 29.34505788 29.4007162  29.4563677  27.3945047
 27.3573498  27.3882771  27.43141716 27.52521472 30.01905899 29.96350557
 29.90674443 29.84990094 29.79339852]"
"[29.23707571 29.29280105 29.34848505 29.40415888 29.45982579 27.39725227
 27.36014678 27.39110821 27.43425617 27.52802292 30.0226874  29.96711292
 29.91033735 29.85347962 29.7969609 ]"
"[29.24050768 29.29624881 29.35194866 29.40763817 29.46332068 27.40002693
 27.36297401 27.39397088 27.437126   27.53086009 30.02635459 29.97075893
 29.91396878 29.85709663 29.80056146]"
"[29.24397584 29.29973297 29.35544884 29.41115422 29.46685243 27.40282843
 27.36583167 27.39686424 27.44002678 27.5337254  30.03006066 29.97444369
 29.91763876 29.8607521  29.80420029]"
"[29.2474804  29.30325371 29.35898579 29.41470721 29.47042129 27.40565742
 27.3687205  27.39978999 27.44295896 27.53662004 30.03380584 29.97816744
 29.92134757 29.86444623 29.80787762]"
"[29.25102156 29.30681121 29.36255966 29.41829728 29.47402748 27.40851426
 27.37164044 27.40274915 27.44592262 27.53954501 30.03759042 29.98193046
 29.9250955  29.86817925 29.81159371]"
"[29.25459946 29.31040562 29.36617079 29.42192488 29.47767116 27.41139784
 27.37458926 27.40573803 27.44891529 27.54249797 30.04141483 29.98573308
 29.92888275 29.87195161 29.81534903]"
"[29.25821418 29.31403704 29.36981894 29.42558959 29.48135236 27.41430893
 27.37756878 27.40875897 27.45193933 27.54548071 30.04527869 29.98957512
 29.93270937 29.87576298 29.81914315]"
"[29.26186586 29.31770563 29.37350445 29.42929186 29.48507121 27.41724728
 27.3805792  27.41181108 27.45499477 27.54849203 30.04918232 29.9934568
 29.93657543 29.87961367 29.82297639]"
"[29.26555468 29.32141156 29.37722749 29.43303183 29.48882795 27.4202135
 27.38362117 27.41489597 27.45808206 27.55153313 30.05312595 29.99737835
 29.94048119 29.88350388 29.82684898]"
"[29.26928087 29.32515501 29.38098822 29.43680967 29.49262284 27.42320795
 27.38669465 27.41801468 27.46120125 27.55460498 30.05710987 30.00134004
 29.94442694 29.88743385 29.83076118]"
"[29.2730446  29.32893625 29.3847886  29.44062687 29.49645775 27.42623001
 27.38979659 27.42116128 27.46434892 27.55770489 30.0611347  30.00534386
 29.94841419 29.8914052  29.83471464]"
"[29.27684584 29.33275513 29.38862514 29.44448089 29.50032919 27.4292796
 27.39292932 27.42434119 27.46752818 27.56083503 30.06519972 30.00938637
 29.9524404  29.89541527 29.83870661]"
"[29.28068477 29.33661193 29.39249979 29.44837324 29.50423904 27.43235684
 27.39609339 27.42755272 27.47073931 27.5639942  30.06930538 30.01346938
 29.95650691 29.89946551 29.84273854]"
"[29.28456253 29.34050738 29.39641304 29.45230465 29.50818788 27.43546207
 27.39928238 27.43079018 27.4739775  27.56718196 30.07345232 30.0175936
 29.96061464 29.90355694 29.84681161]"
"[29.28847739 29.34444052 29.40036442 29.45627413 29.51217526 27.4385931
 27.40249716 27.43405343 27.47724149 27.5703969  30.07764093 30.02175987
 29.96476322 29.90768884 29.85092485]"
"[29.29243043 29.34841202 29.40435437 29.46028236 29.51620157 27.44175222
 27.40574356 27.43734967 27.48053772 27.57364203 30.08187039 30.02596625
 29.96895256 29.91186136 29.85507853]"
"[29.29642185 29.35242207 29.40838306 29.4643295  29.52026711 27.44494012
 27.40902215 27.44068042 27.48386656 27.57691854 30.08614133 30.03021396
 29.97318306 29.91607479 29.85927298]"
"[29.30045168 29.35647079 29.41245062 29.46841573 29.52437182 27.44815605
 27.41233257 27.44404335 27.48722779 27.58022453 30.09045378 30.03450301
 29.97745471 29.92032923 29.86350821]"
"[29.30452019 29.36055834 29.41655721 29.47254117 29.52851607 27.45140089
 27.4156753  27.44744093 27.49062179 27.58356206 30.09480805 30.03883374
 29.98176784 29.92462491 29.86778454]"
"[29.3086274  29.36468483 29.42070296 29.476706   29.53269977 27.45467393
 27.41905003 27.45087085 27.49404834 27.58692922 30.09920415 30.04320614
 29.98612245 29.92896192 29.87210198]"
"[29.31277357 29.36885045 29.42488803 29.48091033 29.53692333 27.457976
 27.42245723 27.45433555 27.49750782 27.59032808 30.10364242 30.04762056
 29.99051888 29.93334051 29.87646084]"
"[29.31695872 29.37305531 29.42911255 29.48515435 29.54118662 27.46130641
 27.42589656 27.45783277 27.501      27.59375673 30.10812286 30.05207698
 29.99495712 29.93776076 29.88086112]"
"[29.3211831  29.37729958 29.43337669 29.48943816 29.54549007 27.46466599
 27.4293685  27.46136491 27.50452526 27.59721722 30.11264581 30.05657575
 29.9994375  29.94222291 29.88530316]"
"[29.32544675 29.38158336 29.43768056 29.49376194 29.54983355 27.46805405
 27.43287273 27.46492972 27.50808339 27.60070767 30.11721125 30.06111685
 30.00396003 29.94672703 29.88978694]"
"[29.32974988 29.38590696 29.44202466 29.49812592 29.55421742 27.47146799
 27.43640129 27.46851975 27.51166616 27.60422563 30.12182013 30.0657017
 30.00852596 29.95127462 29.89431331]"
"[29.33409259 29.39027024 29.44640845 29.50253004 29.55864166 27.47491066
 27.43996214 27.4721425  27.51528186 27.60777457 30.1264717  30.07032859
 30.01313387 29.95586373 29.89888169]"
"[29.33847503 29.39467501 29.45083269 29.50697472 29.56310659 27.47838188
 27.44355239 27.47579498 27.51892673 27.61135335 30.13116686 30.07499911
 30.0177855  29.9604959  29.90349279]"
"[29.34289736 29.39911837 29.45529699 29.51145981 29.56761225 27.48188091
 27.44717193 27.47947741 27.52260105 27.61496154 30.13590626 30.07971293
 30.02248012 29.96517076 29.90814645]"
"[29.34736004 29.40360239 29.45980201 29.5159856  29.57215882 27.48540765
 27.4508202  27.48318915 27.52630416 27.6185988  30.14068849 30.08447035
 30.02721786 29.9698889  29.9128431 ]"
"[29.35186255 29.40812631 29.46434732 29.5205521  29.57674648 27.48896371
 27.45450098 27.48693578 27.53004052 27.62226809 30.14551405 30.08927056
 30.03199826 29.97464963 29.91758234]"
"[29.35640534 29.41269073 29.46893337 29.52515955 29.58137532 27.49254906
 27.45821464 27.49071672 27.53381043 27.62596879 30.15038335 30.09411432
 30.036822   29.97945349 29.9223645 ]"
"[29.36098848 29.41729577 29.47356026 29.5298081  29.5860453  27.4961635
 27.46196137 27.49453118 27.53761401 27.62970012 30.15529643 30.09900169
 30.04168915 29.98430057 29.92718963]"
"[29.36561221 29.4219416  29.47822817 29.53449786 29.59075691 27.49980782
 27.46574154 27.49838142 27.54145159 27.63346411 30.16025364 30.10393302
 30.04660001 29.98919113 29.93205805]"
"[29.37027657 29.42662832 29.4829372  29.53922901 29.59550994 27.50348136
 27.46955492 27.50226531 27.54532298 27.63725886 30.16525496 30.10890826
 30.0515546  29.99412521 29.93696976]"
"[29.37498176 29.43135611 29.48768774 29.54400167 29.60030472 27.50718148
 27.47339334 27.50617401 27.54922163 27.64108213 30.17030126 30.11393087
