TimeStamp,Voltage,Current,Ah,Wh,Power,Battery_Temp_degC,Time,Chamber_Temp_degC
3/11/2017 9:24:39 PM,3.65833,0,-1.45404,-5.35429,0,25.83245,45452.692,25
3/11/2017 9:24:39 PM,3.65897,0,-1.45404,-5.35429,0,25.6307,45452.792,25
3/11/2017 9:24:39 PM,3.65897,0,-1.45404,-5.35429,0,25.6307,45452.895,25
3/11/2017 9:24:40 PM,3.65897,0,-1.45404,-5.35429,0,25.6307,45452.994,25
3/11/2017 9:24:40 PM,3.65897,0,-1.45404,-5.35429,0,25.6307,45453.092,25
3/11/2017 9:24:40 PM,3.65833,0,-1.45404,-5.35429,0,25.6307,45453.2,25
3/11/2017 9:24:40 PM,3.65833,0,-1.45404,-5.35429,0,25.61949,45453.296,25
3/11/2017 9:24:40 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45453.399,25
3/11/2017 9:24:40 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45453.49599,25
3/11/2017 9:24:40 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45453.599,25
3/11/2017 9:24:40 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45453.693,25
3/11/2017 9:24:40 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45453.79799,25
3/11/2017 9:24:40 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45453.891,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45453.99299,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45454.091,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45454.198,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45454.294,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45454.398,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45454.492,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45454.595,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45454.698,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45454.796,25
3/11/2017 9:24:41 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45454.891,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45454.996,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45455.096,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45455.196,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45455.297,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45455.39599,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45455.49099,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45455.599,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45455.697,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45455.794,25
3/11/2017 9:24:42 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45455.899,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45455.994,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45456.091,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.6307,45456.19499,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.6307,45456.292,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.6307,45456.396,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45456.498,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45456.595,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45456.697,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45456.792,25
3/11/2017 9:24:43 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45456.897,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45456.997,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45457.092,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45457.193,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45457.3,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45457.395,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45457.494,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45457.596,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45457.691,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45457.796,25
3/11/2017 9:24:44 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45457.893,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45457.996,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.67553,45458.099,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.67553,45458.193,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.67553,45458.299,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45458.39699,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45458.496,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45458.591,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45458.691,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.61949,45458.799,25
3/11/2017 9:24:45 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45458.898,25
3/11/2017 9:24:46 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45458.998,25
3/11/2017 9:24:46 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45459.09599,25
3/11/2017 9:24:46 PM,3.65897,0,-1.45404,-5.35429,0,25.84366,45459.192,25
3/11/2017 9:24:46 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45459.295,25
3/11/2017 9:24:46 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45459.39,25
3/11/2017 9:24:46 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45459.497,25
3/11/2017 9:24:46 PM,3.65962,0,-1.45404,-5.35429,0,25.83245,45459.595,25
3/11/2017 9:24:46 PM,3.65897,0,-1.45404,-5.35429,0,25.83245,45459.693,25
3/11/2017 9:24:46 PM,3.65962,0,-1.45404,-5.35429,0,25.83245,45459.798,25
3/11/2017 9:24:46 PM,3.65962,0,-1.45404,-5.35429,0,25.83245,45459.894,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45459.991,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45460.098,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45460.196,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.83245,45460.294,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.83245,45460.4,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45460.49199,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45460.591,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45460.697,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45460.797,25
3/11/2017 9:24:47 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45460.894,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45460.992,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.09,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.197,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.294,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.398,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.49299,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.59999,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.694,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.798,25
3/11/2017 9:24:48 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.893,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45461.998,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45462.09,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45462.197,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.61949,45462.29,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45462.395,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45462.495,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45462.598,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45462.69599,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45462.793,25
3/11/2017 9:24:49 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45462.892,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45462.99799,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45463.092,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45463.197,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45463.294,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45463.39999,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45463.497,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45463.596,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45463.699,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45463.792,25
3/11/2017 9:24:50 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45463.895,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45463.998,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.09899,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.193,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.295,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.391,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.49,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.59599,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.69,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.79599,25
3/11/2017 9:24:51 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.894,25
3/11/2017 9:24:52 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45464.999,25
3/11/2017 9:24:52 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45465.095,25
3/11/2017 9:24:52 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45465.194,25
3/11/2017 9:24:52 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45465.299,25
3/11/2017 9:24:52 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45465.393,25
3/11/2017 9:24:52 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45465.496,25
3/11/2017 9:24:52 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45465.597,25
3/11/2017 9:24:52 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45465.694,25
3/11/2017 9:24:52 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45465.801,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45465.897,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45465.993,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45466.095,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45466.193,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45466.3,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45466.398,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.64191,45466.497,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.64191,45466.59599,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.64191,45466.694,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45466.793,25
3/11/2017 9:24:53 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45466.897,25
3/11/2017 9:24:54 PM,3.65962,0,-1.45404,-5.35429,0,25.64191,45466.997,25
3/11/2017 9:24:54 PM,3.65962,0,-1.45404,-5.35429,0,25.64191,45467.093,25
3/11/2017 9:24:54 PM,3.65962,0,-1.45404,-5.35429,0,25.64191,45467.199,25
3/11/2017 9:24:54 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45467.294,25
3/11/2017 9:24:54 PM,3.65962,0,-1.45404,-5.35429,0,25.6307,45467.399,25
3/11/2017 9:24:54 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45467.496,25
3/11/2017 9:24:54 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45467.601,25
3/11/2017 9:24:54 PM,3.65962,0,-1.45404,-5.35429,0,25.78761,45467.697,25
3/11/2017 9:24:54 PM,3.65962,0,-1.45404,-5.35429,0,25.78761,45467.795,25
3/11/2017 9:24:54 PM,3.65962,0,-1.45404,-5.35429,0,25.78761,45467.895,25
3/11/2017 9:24:55 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45467.99899,25
3/11/2017 9:24:55 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45468.096,25
3/11/2017 9:24:55 PM,3.65962,0,-1.45404,-5.35429,0,25.64191,45468.19,25
3/11/2017 9:24:55 PM,3.66026,0,-1.45404,-5.35429,0,25.64191,45468.297,25
3/11/2017 9:24:55 PM,3.65962,0,-1.45404,-5.35429,0,25.64191,45468.397,25
3/11/2017 9:24:55 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45468.494,25
3/11/2017 9:24:55 PM,3.65962,0,-1.45404,-5.35429,0,25.84366,45468.59099,25
3/11/2017 9:24:55 PM,3.66026,0,-1.45404,-5.35429,0,25.85486,45468.696,25
3/11/2017 9:24:55 PM,3.65962,0,-1.45404,-5.35429,0,25.85486,45468.791,25
3/11/2017 9:24:55 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45468.894,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45468.997,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45469.098,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45469.191,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45469.299,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45469.395,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45469.5,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45469.593,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.61949,45469.693,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.61949,45469.791,25
3/11/2017 9:24:56 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45469.895,25
3/11/2017 9:24:57 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45469.996,25
3/11/2017 9:24:57 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45470.095,25
3/11/2017 9:24:57 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45470.19599,25
3/11/2017 9:24:57 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45470.294,25
3/11/2017 9:24:57 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45470.392,25
3/11/2017 9:24:57 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45470.49799,25
3/11/2017 9:24:57 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45470.592,25
3/11/2017 9:24:57 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45470.697,25
3/11/2017 9:24:57 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45470.792,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45470.898,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45471,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.096,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.194,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.291,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.398,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.494,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.596,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.7,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.797,25
3/11/2017 9:24:58 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.898,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45471.998,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45472.09599,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45472.193,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45472.295,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45472.391,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45472.496,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45472.594,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45472.698,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.61949,45472.794,25
3/11/2017 9:24:59 PM,3.66026,0,-1.45404,-5.35429,0,25.61949,45472.899,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45472.994,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45473.092,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45473.19699,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.61949,45473.291,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.61949,45473.394,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45473.496,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45473.591,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45473.697,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45473.799,25
3/11/2017 9:25:00 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45473.893,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45473.992,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45474.1,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45474.2,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45474.293,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45474.399,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45474.491,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45474.598,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45474.694,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45474.789,25
3/11/2017 9:25:01 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45474.89699,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45474.99699,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45475.094,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45475.2,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45475.296,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45475.392,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45475.496,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45475.591,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45475.693,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45475.793,25
3/11/2017 9:25:02 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45475.894,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45475.996,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.093,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.197,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.295,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.391,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.499,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.592,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.696,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.793,25
3/11/2017 9:25:03 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.898,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45476.99199,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45477.091,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45477.196,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45477.295,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45477.391,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45477.492,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45477.592,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45477.692,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45477.793,25
3/11/2017 9:25:04 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45477.894,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45478,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45478.09299,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45478.192,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45478.293,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45478.397,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45478.496,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45478.6,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45478.696,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45478.793,25
3/11/2017 9:25:05 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45478.891,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45478.996,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.097,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.197,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.291,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.393,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.49,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.595,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.692,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.791,25
3/11/2017 9:25:06 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.899,25
3/11/2017 9:25:07 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45479.996,25
3/11/2017 9:25:07 PM,3.6609,0,-1.45404,-5.35429,0,25.84366,45480.092,25
3/11/2017 9:25:07 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45480.192,25
3/11/2017 9:25:07 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45480.297,25
3/11/2017 9:25:07 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45480.395,25
3/11/2017 9:25:07 PM,3.66026,0,-1.45404,-5.35429,0,25.84366,45480.48999,25
3/11/2017 9:25:07 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45480.59699,25
3/11/2017 9:25:07 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45480.696,25
3/11/2017 9:25:07 PM,3.66026,0,-1.45404,-5.35429,0,25.83245,45480.793,25
3/11/2017 9:25:07 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45480.891,25
3/11/2017 9:25:08 PM,3.66026,0,-1.45404,-5.35429,0,25.6307,45480.99399,25
